keypoint_1,keypoint_2,keypoint_3,keypoint_4,keypoint_5,keypoint_6,keypoint_7,keypoint_8,keypoint_9,keypoint_10,keypoint_11,keypoint_12,keypoint_13,keypoint_14,keypoint_15,keypoint_16,keypoint_17,keypoint_18,keypoint_19,keypoint_20,keypoint_21,keypoint_22,keypoint_23,keypoint_24,keypoint_25,keypoint_26,keypoint_27,keypoint_28,keypoint_29,keypoint_30,keypoint_31,keypoint_32,keypoint_33,keypoint_34,keypoint_35,keypoint_36,keypoint_37,keypoint_38,keypoint_39,keypoint_40,keypoint_41,keypoint_42,keypoint_43,keypoint_44,keypoint_45,keypoint_46,keypoint_47,keypoint_48,keypoint_49,keypoint_50,keypoint_51,keypoint_52,keypoint_53,keypoint_54,keypoint_55,keypoint_56,keypoint_57,keypoint_58,keypoint_59,keypoint_60,keypoint_61,keypoint_62,keypoint_63,keypoint_64,keypoint_65,keypoint_66,keypoint_67,keypoint_68,keypoint_69,keypoint_70,keypoint_71,keypoint_72,keypoint_73,keypoint_74,keypoint_75,keypoint_76,keypoint_77,keypoint_78,keypoint_79,keypoint_80,keypoint_81,keypoint_82,keypoint_83,keypoint_84,keypoint_85,keypoint_86,keypoint_87,keypoint_88,keypoint_89,keypoint_90,keypoint_91,keypoint_92,keypoint_93,keypoint_94,keypoint_95,keypoint_96,keypoint_97,keypoint_98,keypoint_99,keypoint_100,keypoint_101,keypoint_102,keypoint_103,keypoint_104,keypoint_105,keypoint_106,keypoint_107,keypoint_108,keypoint_109,keypoint_110,keypoint_111,keypoint_112,keypoint_113,keypoint_114,keypoint_115,keypoint_116,keypoint_117,keypoint_118,keypoint_119,keypoint_120,keypoint_121,keypoint_122,keypoint_123,keypoint_124,keypoint_125,keypoint_126,keypoint_127,keypoint_128,keypoint_129,keypoint_130,keypoint_131,keypoint_132,keypoint_133,keypoint_134,keypoint_135,keypoint_136,labels
140.62115478515625,89.44609069824219,121.3514633178711,101.01091766357422,27.206363677978516,13.488587379455566,39.07791519165039,132.67855834960938,133.46383666992188,134.9298553466797,141.80459594726562,140.88999938964844,50.05375671386719,32.42496871948242,43.1982536315918,106.14535522460938,94.48831176757812,124.02230072021484,105.53749084472656,136.73654174804688,136.01438903808594,137.8751678466797,15.108222007751465,28.278213500976562,40.109710693359375,50.55621337890625,32.61894226074219,142.86297607421875,141.63648986816406,106.16476440429688,43.3663330078125,159.76995849609375,16.360462188720703,104.90933990478516,94.68000793457031,113.85955810546875,96.84059143066406,106.88519287109375,115.90497589111328,127.427490234375,115.40005493164062,124.47142028808594,111.87477111816406,47.51857376098633,51.755313873291016,176.13026428222656,96.30430603027344,108.16677856445312,86.3805160522461,108.91980743408203,97.07328033447266,87.24501037597656,82.16162872314453,97.03225708007812,79.71002197265625,94.40284729003906,126.90484619140625,128.3134002685547,118.63243103027344,107.58589172363281,128.1311492919922,109.52530670166016,120.42327117919922,130.0106964111328,141.7088165283203,128.7952423095703,138.9941864013672,125.60234832763672,61.041419982910156,64.36802673339844,14.031497955322266,11.911160469055176,126.40145111083984,124.33992004394531,123.45226287841797,128.42852783203125,130.7820281982422,23.183368682861328,6.973144054412842,57.6147346496582,108.9397201538086,25.93448829650879,126.91302490234375,126.40924072265625,126.84624481201172,132.93634033203125,133.4322967529297,37.18428039550781,20.007375717163086,47.1900749206543,104.5992431640625,126.58870697021484,123.21048736572266,121.17607879638672,125.12239837646484,129.08799743652344,11.489800453186035,8.024099349975586,67.17774200439453,113.31798553466797,14.107991218566895,26.162845611572266,37.47059631347656,20.579755783081055,130.82534790039062,130.88450622558594,101.44275665283203,45.22693634033203,12.058061599731445,23.494768142700195,8.641459465026855,126.2832260131836,128.2142333984375,105.95813751220703,56.21525192260742,11.942411422729492,9.861631393432617,123.17950439453125,126.75591278076172,110.76249694824219,66.36235809326172,18.04707908630371,126.07344055175781,131.1914825439453,120.14889526367188,78.2454833984375,131.58499145507812,134.3877716064453,114.30530548095703,64.48881530761719,17.7401065826416,78.19600677490234,121.029296875,64.5875244140625,114.98999786376953,66.81484985351562,1
140.92140197753906,89.1488265991211,121.49273681640625,100.67990112304688,26.98722267150879,13.286810874938965,38.860145568847656,132.53890991210938,133.20867919921875,134.6180877685547,141.62261962890625,140.8110809326172,49.90106964111328,32.270694732666016,42.605567932128906,106.09070587158203,94.95777130126953,124.47239685058594,105.86775970458984,137.10195922851562,136.42819213867188,138.20681762695312,15.303071022033691,28.382282257080078,40.1790771484375,50.52250289916992,32.54349136352539,143.0450439453125,141.83290100097656,107.1466293334961,43.737998962402344,159.96604919433594,16.26498794555664,104.5647201538086,94.37098693847656,113.51270294189453,96.89207458496094,106.82658386230469,115.79579162597656,127.38590240478516,115.44105529785156,124.09072875976562,111.46300506591797,47.693721771240234,51.83960723876953,176.23068237304688,96.64517211914062,108.51161193847656,86.6952133178711,109.16934204101562,97.2594985961914,87.3784408569336,82.35697937011719,97.33785247802734,79.84571075439453,94.5758056640625,127.30156707763672,128.6588897705078,118.22028350830078,107.21333312988281,127.71415710449219,109.46418762207031,120.25948333740234,129.7997589111328,141.5589141845703,128.71954345703125,138.55014038085938,125.13526153564453,61.08686447143555,64.30790710449219,13.999390602111816,11.910058975219727,126.36420440673828,124.20993041992188,123.27962493896484,128.403076171875,130.8431396484375,23.223302841186523,6.915155410766602,57.14365005493164,108.92377471923828,25.901565551757812,126.9094009399414,126.30685424804688,126.69834899902344,132.92970275878906,133.51528930664062,37.19580841064453,19.989160537719727,46.692298889160156,104.6263427734375,126.53079223632812,123.0625,120.98529052734375,125.08008575439453,129.13307189941406,11.511425971984863,7.883835792541504,66.7500228881836,113.28304290771484,14.0905179977417,26.140939712524414,37.4293098449707,20.551876068115234,130.6254425048828,130.67755126953125,101.95658111572266,45.2134895324707,12.052985191345215,23.488943099975586,8.764827728271484,125.98807525634766,127.90931701660156,106.3277587890625,56.13699722290039,11.981524467468262,10.057842254638672,122.83556365966797,126.40422821044922,111.05054473876953,66.26895141601562,18.079587936401367,125.87287902832031,130.9854736328125,120.52766418457031,78.20557403564453,131.4795379638672,134.27301025390625,114.82345581054688,64.4833984375,17.73662567138672,77.76995849609375,120.89132690429688,64.05868530273438,114.8379135131836,67.44035339355469,1
141.06199645996094,89.1285629272461,121.78125762939453,100.62554931640625,27.114633560180664,13.468938827514648,38.95475769042969,132.66024780273438,133.34011840820312,134.7445831298828,141.6134490966797,140.85499572753906,49.908756256103516,32.29197311401367,41.29096984863281,104.08763122558594,94.55918884277344,124.78121185302734,105.45199584960938,137.1288299560547,136.37924194335938,138.28005981445312,15.392457008361816,28.446020126342773,40.22080612182617,50.514163970947266,32.54582595825195,143.19989013671875,141.99237060546875,108.45899200439453,45.28425216674805,159.8756561279297,16.287811279296875,104.42979431152344,94.236328125,113.3599853515625,96.5156021118164,106.42826843261719,115.3753890991211,126.84434509277344,114.94239807128906,123.9167251586914,111.35111999511719,48.75605010986328,50.30949401855469,176.16317749023438,96.75879669189453,108.58818817138672,86.84048461914062,109.3888168334961,97.50056457519531,87.62694549560547,82.53535461425781,97.56473541259766,80.0947036743164,94.8336410522461,127.54097747802734,127.94964599609375,118.08765411376953,107.0796890258789,127.56538391113281,109.09220123291016,119.86927032470703,129.39036560058594,141.03353881835938,128.22962951660156,138.37637329101562,125.01475524902344,61.952362060546875,63.11267852783203,13.978212356567383,11.883319854736328,126.34606170654297,124.1991195678711,123.26195526123047,128.25100708007812,130.75299072265625,23.133285522460938,6.929819583892822,56.13855743408203,106.89556884765625,25.85329246520996,126.82262420654297,126.22308349609375,126.60503387451172,132.69871520996094,133.34576416015625,37.08340072631836,19.92475128173828,45.481361389160156,102.48162078857422,126.55428314208984,123.09889221191406,121.01915740966797,124.9854736328125,129.097412109375,11.457329750061035,7.995038986206055,65.8707275390625,111.35154724121094,14.060348510742188,26.087434768676758,37.30525588989258,20.439109802246094,130.731201171875,130.7969970703125,103.16507720947266,46.22782897949219,12.029776573181152,23.386404037475586,8.662581443786621,126.1187515258789,128.04702758789062,107.42022705078125,56.786861419677734,11.880558967590332,10.027548789978027,122.97390747070312,126.54338836669922,112.02606201171875,66.67416381835938,18.068647384643555,125.89549255371094,130.9979248046875,121.29553985595703,78.46546936035156,131.5492706298828,134.3380126953125,115.79802703857422,65.11751556396484,17.723970413208008,76.9181137084961,119.06536102294922,63.064239501953125,112.9246597290039,66.78655242919922,1
173.7728271484375,101.36986541748047,151.80824279785156,110.7317886352539,33.127994537353516,18.06983184814453,46.39155197143555,167.29171752929688,167.9289093017578,168.68699645996094,174.74749755859375,174.51083374023438,55.33222961425781,34.83109664916992,49.40553665161133,128.7688751220703,107.49352264404297,146.4601287841797,118.27803802490234,166.56607055664062,167.484375,166.19081115722656,18.819307327270508,33.271568298339844,46.22872543334961,55.21877670288086,34.83375549316406,171.39324951171875,172.57760620117188,132.29327392578125,52.64908218383789,179.2443084716797,16.658212661743164,115.42430877685547,106.4989013671875,123.68994140625,112.1480484008789,121.47312927246094,129.86712646484375,139.72225952148438,127.63639068603516,133.24363708496094,121.2718276977539,52.610694885253906,55.440155029296875,195.89495849609375,120.98932647705078,134.33509826660156,109.36991119384766,128.04425048828125,115.41934967041016,104.31025695800781,99.85391235351562,117.4608383178711,104.55743408203125,122.63462829589844,152.21920776367188,148.7848358154297,127.99068450927734,117.88899993896484,137.08831787109375,124.77175903320312,135.0261688232422,144.08877563476562,154.1193389892578,140.96878051757812,146.86212158203125,133.6079559326172,63.963539123535156,67.88648223876953,15.222467422485352,13.277880668640137,156.82281494140625,154.6278533935547,152.98065185546875,157.4730987548828,160.83807373046875,22.698963165283203,6.294727325439453,64.177734375,128.71775817871094,28.490257263183594,159.28089904785156,158.4817352294922,158.0436248779297,163.35723876953125,164.90484619140625,37.80054473876953,18.06899070739746,54.06169128417969,126.0335464477539,155.15846252441406,151.73223876953125,149.0040740966797,152.71661376953125,157.70599365234375,10.139086723327637,13.282795906066895,74.0048828125,131.7755584716797,14.81978702545166,27.807401657104492,37.35581588745117,18.01711082458496,159.54208374023438,162.6240692138672,129.3887939453125,56.931358337402344,13.003362655639648,22.64360809326172,6.733001232147217,155.25634765625,160.17906188964844,133.33335876464844,67.36548614501953,10.365638732910156,13.170207023620605,151.72686767578125,158.2689666748047,137.20362854003906,77.18844604492188,20.568870544433594,154.80502319335938,162.5489044189453,145.15695190429688,87.4451675415039,161.02952575683594,166.33932495117188,140.06509399414062,73.1607437133789,20.720380783081055,84.0093994140625,139.1126708984375,69.68861389160156,135.00306701660156,83.06857299804688,1
168.6248779296875,112.7588882446289,153.78485107421875,124.54474639892578,38.16291809082031,22.894023895263672,51.52924346923828,166.97434997558594,167.4839324951172,168.65916442871094,171.3294219970703,169.45338439941406,59.16676330566406,37.95140838623047,53.82621765136719,134.88790893554688,99.8171615600586,139.7886505126953,114.15991973876953,157.24942016601562,157.01284790039062,158.1757049560547,18.786806106567383,34.778724670410156,48.38533401489258,57.7745475769043,37.0196647644043,167.27337646484375,167.73548889160156,120.4140625,39.82511520385742,184.31478881835938,19.80508804321289,125.90055847167969,115.4569091796875,135.17568969726562,110.93441009521484,122.06716918945312,132.03404235839844,140.0272674560547,124.90340423583984,146.73446655273438,134.363037109375,61.48357391357422,61.4171028137207,204.11666870117188,117.3869857788086,130.99200439453125,106.15187072753906,122.69092559814453,108.7069091796875,97.03944396972656,90.08391571044922,107.7642593383789,104.87574005126953,122.84219360351562,147.4516143798828,143.4929656982422,141.61920166015625,129.9994659423828,151.68809509277344,126.91334533691406,139.01612854003906,149.62020874023438,157.90489196777344,141.8597869873047,163.2236785888672,149.48797607421875,76.54991912841797,77.6995620727539,16.15462303161621,13.594929695129395,151.5119171142578,148.5918426513672,146.97714233398438,147.845703125,150.09385681152344,23.313066482543945,10.490619659423828,65.07396697998047,129.92897033691406,29.743366241455078,153.17007446289062,151.9227752685547,151.7259521484375,153.54681396484375,153.6685028076172,39.002872467041016,20.09156608581543,53.97378158569336,126.59529113769531,150.8871307373047,146.55628967285156,143.7191619873047,143.73980712890625,147.83372497558594,11.559309005737305,16.704620361328125,75.51382446289062,133.66183471679688,15.993034362792969,29.598527908325195,38.992862701416016,18.292936325073242,159.16329956054688,161.89756774902344,122.32575225830078,49.52299499511719,13.609644889831543,23.00189971923828,2.8437085151672363,153.98443603515625,158.77456665039062,126.3985824584961,61.36345672607422,9.441717147827148,11.608412742614746,150.33096313476562,156.89735412597656,130.88613891601562,72.46490478515625,20.82529067993164,149.7289276123047,157.53610229492188,135.8153839111328,81.15312957763672,155.1094512939453,160.2356414794922,128.79840087890625,64.20555114746094,21.42551612854004,86.9787826538086,144.0592803955078,73.06466674804688,140.27520751953125,83.65987396240234,1
168.29074096679688,112.57881927490234,157.80870056152344,124.44587707519531,39.009483337402344,23.45149803161621,52.709224700927734,167.48291015625,168.13595581054688,169.34664916992188,171.55667114257812,169.29400634765625,60.44234848022461,38.69377899169922,54.41476821899414,134.45989990234375,99.66954040527344,144.20974731445312,114.0549087524414,157.40896606445312,156.86141967773438,158.6663360595703,19.495492935180664,35.738380432128906,49.64145278930664,58.80740737915039,37.56880569458008,167.81216430664062,167.8856201171875,119.09622192382812,39.990135192871094,189.5032958984375,19.876710891723633,126.7226791381836,115.88298797607422,136.418212890625,111.89971160888672,123.25291442871094,133.40426635742188,140.9312744140625,125.25232696533203,147.95872497558594,135.0030059814453,61.18876266479492,61.103118896484375,209.37718200683594,120.53650665283203,134.45831298828125,108.95294952392578,126.6844711303711,112.36891174316406,100.25048065185547,93.03146362304688,111.3204116821289,107.39020538330078,125.97589111328125,151.4899139404297,148.6131134033203,142.56373596191406,130.55703735351562,153.04783630371094,127.92042541503906,140.25186157226562,151.05502319335938,158.8860626220703,142.28372192382812,164.56175231933594,150.2366180419922,76.55931854248047,77.44784545898438,16.430641174316406,13.929675102233887,152.21127319335938,149.29090881347656,147.5739288330078,147.9682159423828,150.05943298339844,23.675573348999023,10.476651191711426,66.0068588256836,130.24119567871094,30.354534149169922,153.68077087402344,152.4856719970703,152.24148559570312,153.58395385742188,153.45289611816406,39.66233444213867,20.230716705322266,54.7040901184082,126.51213836669922,151.80340576171875,147.41969299316406,144.4255828857422,143.97364807128906,148.0078125,11.540644645690918,17.03364372253418,76.73397064208984,134.38929748535156,16.24563217163086,30.15771484375,39.31745910644531,18.077566146850586,160.0938720703125,162.61521911621094,121.92527770996094,50.801185607910156,13.918893814086914,23.072084426879883,2.0601162910461426,154.85714721679688,159.51419067382812,126.16749572753906,62.84218978881836,9.175055503845215,12.205245971679688,151.0363311767578,157.55007934570312,130.75572204589844,74.13056182861328,21.298595428466797,149.9847869873047,157.7342071533203,135.2028350830078,82.3825454711914,155.32855224609375,160.2535400390625,127.6956558227539,64.88247680664062,21.959861755371094,88.19364929199219,144.82223510742188,73.90606689453125,140.51483154296875,82.30899047851562,1
168.28713989257812,112.8000259399414,157.17214965820312,124.66468048095703,39.34677505493164,23.922800064086914,52.873111724853516,167.44851684570312,168.102783203125,169.38687133789062,171.69918823242188,169.43209838867188,60.114559173583984,38.43247604370117,54.28415298461914,134.4253692626953,99.0042724609375,142.76405334472656,113.52677917480469,156.71510314941406,156.32278442382812,157.9478302001953,19.532817840576172,35.60633850097656,49.324405670166016,58.14717483520508,37.13645935058594,167.2626495361328,167.46478271484375,119.03817749023438,39.9051399230957,187.81692504882812,20.025836944580078,126.34837341308594,115.72472381591797,135.91842651367188,111.25166320800781,122.51153564453125,132.6033172607422,139.97134399414062,124.42247009277344,147.34706115722656,134.59042358398438,61.53567886352539,60.588775634765625,207.8398895263672,119.47801971435547,133.3362579345703,108.05390930175781,125.2000961303711,111.05213165283203,99.16807556152344,92.36324310302734,110.3763656616211,107.01934814453125,125.50170135498047,150.10464477539062,147.01214599609375,142.29946899414062,130.49221801757812,152.66085815429688,127.42832946777344,139.6617431640625,150.39614868164062,158.05035400390625,141.57762145996094,164.0325927734375,149.8806610107422,76.93698120117188,77.12260437011719,16.319223403930664,13.7870454788208,151.45700073242188,148.5635986328125,146.95504760742188,147.5226593017578,149.5677032470703,23.256210327148438,10.7586088180542,65.36248779296875,129.523681640625,30.102825164794922,153.0784149169922,151.88563537597656,151.72328186035156,153.1971435546875,153.05661010742188,39.056190490722656,19.849559783935547,54.19182586669922,125.96934509277344,151.03176879882812,146.69815063476562,143.8358917236328,143.593505859375,147.54774475097656,11.434011459350586,17.457008361816406,76.01875305175781,133.61907958984375,16.075756072998047,29.800493240356445,38.616729736328125,17.61320686340332,159.53138732910156,162.18345642089844,121.78916931152344,50.66492462158203,13.729398727416992,22.5411319732666,1.9159151315689087,154.3871612548828,159.14999389648438,125.95276641845703,62.5653190612793,8.841596603393555,12.339265823364258,150.73658752441406,157.32879638671875,130.5269012451172,73.73518371582031,21.070898056030273,149.9345703125,157.71371459960938,134.95217895507812,81.75645446777344,155.1386260986328,160.1331329345703,127.56742858886719,64.48051452636719,21.878829956054688,87.30814361572266,144.12966918945312,73.15921020507812,139.97926330566406,82.30363464355469,1
169.1405487060547,113.8641586303711,158.03785705566406,125.78150177001953,39.35566711425781,23.85806655883789,53.031700134277344,168.15846252441406,168.81324768066406,170.115478515625,172.5681915283203,170.26524353027344,60.820186614990234,38.93239974975586,55.15878677368164,135.4901885986328,99.57347869873047,143.93783569335938,114.13436126708984,157.61585998535156,156.9617156982422,159.0899200439453,19.282594680786133,35.5335578918457,49.422977447509766,58.69993591308594,37.52143859863281,169.04396057128906,168.96031188964844,119.44876861572266,39.91238784790039,189.53680419921875,20.0296688079834,127.4908447265625,116.53456115722656,137.34469604492188,111.62133026123047,123.05760192871094,133.31814575195312,141.0984649658203,125.36170196533203,149.5252227783203,136.46322631835938,61.5529670715332,61.088382720947266,209.56321716308594,120.31898498535156,134.23829650878906,108.8500747680664,126.5374755859375,112.2323989868164,100.19953155517578,93.05255126953125,111.20306396484375,107.80099487304688,126.294677734375,151.76060485839844,148.4830780029297,143.45062255859375,131.32443237304688,154.0868377685547,127.80982208251953,140.22100830078125,151.12461853027344,159.2002410888672,142.54766845703125,166.20684814453125,151.7645721435547,76.94072723388672,77.61164855957031,16.519155502319336,13.97574520111084,152.29359436035156,149.37242126464844,147.7548828125,148.38099670410156,150.4022216796875,24.184526443481445,11.344490051269531,66.51002502441406,130.6704864501953,30.49140739440918,153.64015197753906,152.4559326171875,152.31980895996094,153.9103546142578,153.7037811279297,40.15880584716797,20.858251571655273,54.98224639892578,126.81422424316406,152.12428283691406,147.7344970703125,144.83428955078125,144.5987091064453,148.56500244140625,12.186661720275879,17.472679138183594,77.4430160522461,135.03500366210938,16.25185203552246,30.14588737487793,39.41800308227539,18.25336456298828,161.23666381835938,163.5657501220703,122.14344787597656,50.53643798828125,13.898768424987793,23.1663818359375,2.3352298736572266,155.9872589111328,160.45526123046875,126.4518051147461,62.643333435058594,9.298938751220703,12.063285827636719,152.24847412109375,158.57650756835938,131.17242431640625,74.00883483886719,21.238021850585938,151.3929443359375,158.97671508789062,135.898681640625,82.47783660888672,156.68692016601562,161.45123291015625,128.30064392089844,64.97425079345703,22.097238540649414,89.4768295288086,146.25157165527344,75.02708435058594,141.78956604003906,82.74691772460938,1
169.63131713867188,113.72801971435547,157.71388244628906,125.6885986328125,39.6473274230957,24.131040573120117,53.247379302978516,169.06036376953125,169.68936157226562,170.8776397705078,172.9010467529297,170.69883728027344,60.468994140625,38.67701721191406,54.370086669921875,134.83538818359375,99.46878814697266,143.470947265625,114.1048583984375,158.21363830566406,157.7539520263672,159.45761108398438,19.79478645324707,35.93940353393555,49.698936462402344,58.43659591674805,37.34675979614258,168.71939086914062,168.91293334960938,120.5647964477539,40.98463439941406,188.37615966796875,20.217565536499023,127.4930648803711,116.81702423095703,137.07431030273438,112.07949829101562,123.35551452636719,133.40774536132812,140.5422821044922,124.97058868408203,148.43653869628906,135.65342712402344,62.063148498535156,60.05766677856445,208.5905303955078,119.83206939697266,133.6941375732422,108.39279174804688,125.84297180175781,111.6703872680664,99.7476577758789,92.88644409179688,110.94514465332031,107.41934967041016,125.94979095458984,151.0991973876953,147.70730590820312,143.57530212402344,131.70785522460938,153.95663452148438,128.3814697265625,140.64456176757812,151.35211181640625,158.7855224609375,142.27731323242188,165.26419067382812,151.07057189941406,77.45066833496094,76.80315399169922,16.39558219909668,13.84886646270752,153.1529541015625,150.21694946289062,148.49737548828125,148.78004455566406,150.92637634277344,23.25123405456543,10.713155746459961,66.13180541992188,130.28323364257812,30.240243911743164,154.7292022705078,153.49171447753906,153.2158966064453,154.39512634277344,154.35292053222656,39.14213562011719,19.82908058166504,54.75632095336914,126.58679962158203,152.7188720703125,148.34600830078125,145.3776397705078,144.86306762695312,148.91700744628906,11.366676330566406,17.560718536376953,76.89654541015625,134.45550537109375,16.151174545288086,29.92357063293457,38.6541862487793,17.552669525146484,161.162353515625,163.8412628173828,123.66683959960938,52.02189636230469,13.77852725982666,22.50337028503418,1.640519618988037,155.98828125,160.7769012451172,127.83753204345703,63.849788665771484,8.742883682250977,12.472525596618652,152.2430877685547,158.85662841796875,132.33712768554688,74.92337799072266,21.151378631591797,151.18528747558594,158.96731567382812,136.47743225097656,82.7088623046875,156.47312927246094,161.46865844726562,129.12176513671875,65.48440551757812,21.994407653808594,88.10812377929688,144.9233856201172,73.76492309570312,140.6585693359375,82.77059173583984,1
170.2155303955078,114.1238021850586,159.41836547851562,126.04756164550781,39.75819778442383,24.172000885009766,53.48212814331055,169.39773559570312,169.95814514160156,171.15869140625,173.4948272705078,171.27430725097656,60.85974884033203,38.848541259765625,54.51906967163086,134.97738647460938,99.60255432128906,145.07461547851562,114.23919677734375,158.56442260742188,158.10076904296875,159.86178588867188,19.67685890197754,35.92857360839844,49.83271408081055,58.78592300415039,37.4874153137207,169.63998413085938,169.72848510742188,121.25161743164062,41.60923767089844,190.21328735351562,20.221643447875977,127.68106079101562,116.93621063232422,137.3841552734375,111.94845581054688,123.26199340820312,133.4322967529297,140.91067504882812,125.18556213378906,149.22108459472656,136.2679901123047,62.08273696899414,59.558040618896484,210.43157958984375,121.29879760742188,135.32423400878906,109.69409942626953,127.38023376464844,113.009033203125,100.88447570800781,93.94151306152344,112.29178619384766,108.79930877685547,127.5349349975586,153.4214324951172,149.7329864501953,143.74908447265625,131.8021240234375,154.25892639160156,128.25990295410156,140.56971740722656,151.39898681640625,159.16854858398438,142.500732421875,166.0245819091797,151.6501007080078,77.34514617919922,76.32535552978516,16.514169692993164,13.993392944335938,153.29702758789062,150.27268981933594,148.53968811035156,149.10325622558594,151.25674438476562,23.748672485351562,11.173906326293945,66.42658233642578,130.3323211669922,30.503873825073242,154.86337280273438,153.55914306640625,153.294677734375,154.78074645996094,154.713623046875,39.701934814453125,20.27654266357422,54.86804962158203,126.55049896240234,152.9189453125,148.43569946289062,145.42782592773438,145.16514587402344,149.26194763183594,11.848617553710938,17.858745574951172,77.38999938964844,134.63705444335938,16.25568389892578,30.168893814086914,39.11343765258789,17.81692886352539,161.87680053710938,164.43905639648438,124.14408111572266,52.390586853027344,13.918258666992188,22.85797882080078,1.931111216545105,156.57342529296875,161.2718505859375,128.3136444091797,64.25167083740234,8.973438262939453,12.50346565246582,152.76280212402344,159.31982421875,132.8928680419922,75.44221496582031,21.360872268676758,151.92691040039062,159.6942138671875,137.3929901123047,83.54705810546875,157.2995147705078,162.2342529296875,129.92672729492188,66.18278503417969,22.219058990478516,89.0308609008789,145.64588928222656,74.4133529663086,141.1692352294922,82.88825225830078,1
169.55628967285156,113.32032012939453,156.91795349121094,125.3963851928711,39.664859771728516,24.14107894897461,53.23340606689453,168.84121704101562,169.45936584472656,170.65390014648438,172.76730346679688,170.62364196777344,60.33824157714844,38.586944580078125,53.469364166259766,134.0697021484375,99.66731262207031,142.75216674804688,114.39144897460938,158.12088012695312,157.74717712402344,159.30740356445312,19.84024429321289,35.954444885253906,49.67893981933594,58.346797943115234,37.29145050048828,168.36549377441406,168.6073455810547,121.73499298095703,41.72980499267578,187.39308166503906,20.375011444091797,127.1455078125,116.5299301147461,136.68243408203125,112.15696716308594,123.37960815429688,133.3917236328125,140.524658203125,125.05083465576172,147.83599853515625,135.07008361816406,62.14605712890625,59.566558837890625,207.76515197753906,119.05270385742188,132.9038543701172,107.64710998535156,125.05048370361328,110.93050384521484,99.07698822021484,92.36634063720703,110.3593978881836,106.67729187011719,125.15550231933594,151.066650390625,146.9016876220703,143.3772430419922,131.56005859375,153.71875,128.57801818847656,140.79598999023438,151.46803283691406,158.8957977294922,142.47169494628906,164.8200225830078,150.63624572753906,77.46659851074219,76.47579193115234,16.366559982299805,13.808807373046875,152.905029296875,149.9596405029297,148.24951171875,148.635498046875,150.8386993408203,23.028675079345703,10.505165100097656,65.95674896240234,129.6318817138672,30.171524047851562,154.56634521484375,153.3137969970703,153.04104614257812,154.3138885498047,154.33787536621094,38.899940490722656,19.56245994567871,54.42112731933594,125.96432495117188,152.41610717773438,148.03904724121094,145.08567810058594,144.68214416503906,148.78407287597656,11.1572265625,17.509031295776367,76.8144760131836,133.79672241210938,16.11874008178711,29.85359764099121,38.51393127441406,17.45493507385254,160.66458129882812,163.39158630371094,124.74309539794922,52.591453552246094,13.740564346313477,22.39522933959961,1.675750732421875,155.49659729003906,160.3293914794922,128.90809631347656,64.32317352294922,8.67824935913086,12.526939392089844,151.77734375,158.4303436279297,133.39987182617188,75.3201904296875,21.12007713317871,150.8408966064453,158.6536865234375,137.59518432617188,83.07075500488281,156.15826416015625,161.19252014160156,130.32215881347656,65.998779296875,21.94400978088379,87.79708099365234,144.0689697265625,73.23339080810547,139.77137756347656,83.14292907714844,1
156.81570434570312,108.18852233886719,146.3075714111328,118.77129364013672,32.00198745727539,18.625438690185547,45.17849349975586,154.2085723876953,154.884765625,155.48158264160156,158.72203063964844,157.81085205078125,56.37727737426758,35.413089752197266,56.4960823059082,123.00189208984375,91.49148559570312,141.44635009765625,104.1731948852539,146.07415771484375,144.64398193359375,148.33419799804688,13.334826469421387,28.622323989868164,42.25379180908203,54.76581954956055,34.721351623535156,158.91220092773438,158.1187286376953,109.36259460449219,43.766292572021484,182.13819885253906,17.436616897583008,117.72184753417969,106.9285888671875,127.9286880493164,98.5583724975586,109.76981353759766,119.68998718261719,130.38092041015625,115.94779968261719,142.52476501464844,129.69175720214844,52.79315948486328,48.57145690917969,199.55616760253906,114.83963775634766,127.94086456298828,103.4582290649414,128.8179473876953,115.50249481201172,103.47008514404297,93.79766082763672,111.5650863647461,98.98124694824219,117.0418930053711,149.56039428710938,149.87478637695312,131.44081115722656,119.63984680175781,142.35169982910156,112.45140075683594,124.55496978759766,135.11619567871094,146.1767120361328,130.8833770751953,157.05120849609375,143.01905822753906,65.78678131103516,62.99478530883789,15.447460174560547,13.794973373413086,140.93463134765625,138.647216796875,136.74813842773438,137.868896484375,140.4449462890625,27.434207916259766,12.6624174118042,65.66597747802734,119.51248168945312,29.239704132080078,140.85897827148438,140.25540161132812,139.84982299804688,142.31051635742188,142.72982788085938,42.547874450683594,24.01947593688965,54.17069625854492,114.2435302734375,142.0518035888672,138.2802734375,135.03851318359375,134.904052734375,139.44517517089844,14.734132766723633,14.151830673217773,76.90974426269531,125.31270599365234,15.366519927978516,28.969018936157227,41.516536712646484,21.649879455566406,151.8114776611328,152.6190643310547,110.1195068359375,49.99116516113281,13.634279251098633,26.15422821044922,6.563291549682617,146.86648559570312,149.7603759765625,115.12059020996094,61.562992095947266,12.578676223754883,8.203901290893555,142.47409057617188,147.24171447753906,119.87884521484375,72.33236694335938,20.203405380249023,141.15560913085938,147.69700622558594,126.85023498535156,83.7606430053711,147.4779815673828,151.28158569335938,119.66720581054688,67.89155578613281,21.175312042236328,91.64350891113281,138.22561645507812,77.26712036132812,132.15235900878906,70.09607696533203,1
